02139,84/09/19,,1
02139,84/09/21,F,3
02139,84/09/21,M,1
02139,84/09/22,,2
02139,84/09/23,,1
02139,84/09/23,M,1
02139,84/09/24,F,2
02139,84/09/24,M,3
02139,84/09/25,,1
02139,84/09/25,F,3
02139,84/09/25,M,1
02139,84/09/26,,1
02139,84/09/26,F,2
02139,84/09/27,,1
02139,84/09/28,F,1
02139,84/09/28,M,2
02139,84/09/29,F,1
02139,84/09/30,F,1
02139,84/09/30,M,1
02139,84/10/01,,1
02139,84/10/01,F,2
02139,84/10/02,M,1
02139,84/10/03,M,1
02139,84/10/04,F,1
02139,84/10/04,M,1
02139,84/10/05,,1
02139,84/10/05,M,1
02139,84/10/06,F,1
02139,84/10/07,F,1
02139,84/10/07,M,1
02139,84/10/08,F,1
02139,84/10/08,M,2
02139,84/10/09,,1
02139,84/10/09,F,5
02139,84/10/09,M,1
02139,84/10/10,,1
02139,84/10/11,,2
02139,84/10/12,F,1
02139,84/10/12,M,2
02139,84/10/13,F,2
02139,84/10/14,F,1
02139,84/10/15,,1
02139,84/10/15,F,3
02139,84/10/16,M,2
02139,84/10/17,,1
02139,84/10/17,M,1
02139,84/10/18,,1
02139,84/10/18,F,3
02139,84/10/18,M,2
02139,84/10/19,M,1
02139,84/10/20,,1
02139,84/10/20,M,1
02139,84/10/21,,1
02139,84/10/21,F,2
02139,84/10/21,M,1
02139,84/10/22,F,1
02139,84/10/22,M,1
02139,84/10/23,,1
02139,84/10/23,M,1
02139,84/10/24,,1
02139,84/10/24,F,1
02139,84/10/24,M,1
02139,84/10/25,M,4
02139,84/10/26,,1
02139,84/10/26,F,1
02139,84/10/26,M,3
02139,84/10/28,F,1
02139,84/10/29,F,1
02139,84/10/30,,1
02139,84/10/30,F,1
02139,84/10/30,M,1
02139,84/10/31,F,2
02139,84/10/31,M,2
02139,84/11/01,F,1
02139,84/11/02,,2
02139,84/11/02,F,4
02139,84/11/02,M,3
02139,84/11/03,F,1
02139,84/11/03,M,1
02139,84/11/04,,1
02139,84/11/04,F,2
02139,84/11/04,M,1
02139,84/11/05,,1
02139,84/11/05,F,3
02139,84/11/05,M,2
02139,84/11/06,F,3
02139,84/11/06,M,1
02139,84/11/07,,1
02139,84/11/07,M,1
02139,84/11/08,F,2
02139,84/11/09,F,3
02139,84/11/10,,1
02139,84/11/10,M,1
02139,84/11/11,F,2
02139,84/11/11,M,1
02139,84/11/12,,1
02139,84/11/12,F,1
02139,84/11/13,M,2
02139,84/11/14,,1
02139,84/11/14,M,1
02139,84/11/15,,1
02139,84/11/15,F,3
02139,84/11/16,,1
02139,84/11/16,F,3
02139,84/11/16,M,2
02139,84/11/17,F,1
02139,84/11/17,M,3
02139,84/11/19,,1
02139,84/11/21,,1
02139,84/11/21,F,1
02139,84/11/22,F,1
02139,84/11/22,M,2
02139,84/11/23,,1
02139,84/11/23,M,1
02139,84/11/24,,1
02139,84/11/24,F,1
02139,84/11/24,M,1
02139,84/11/25,,1
02139,84/11/25,F,2
02139,84/11/26,F,1
02139,84/11/27,F,2
02139,84/11/27,M,2
02139,84/11/28,,1
02139,84/11/28,F,2
02139,84/11/29,,1
02139,84/11/29,F,1
02139,84/11/29,M,2
02139,84/11/30,,1
02139,84/11/30,F,1
02139,84/12/01,F,1
02139,84/12/02,F,4
02139,84/12/04,F,2
02139,84/12/04,M,1
02139,84/12/05,,1
02139,84/12/05,F,1
02139,84/12/06,F,1
02139,84/12/06,M,3
02139,84/12/07,F,1
02139,84/12/08,,1
02139,84/12/08,F,1
02139,84/12/09,F,2
02139,84/12/09,M,2
02139,84/12/10,F,2
02139,84/12/10,M,2
02139,84/12/11,,1
02139,84/12/11,F,1
02139,84/12/11,M,1
02139,84/12/12,M,1
02139,84/12/13,,3
02139,84/12/13,F,1
02139,84/12/13,M,1
02139,84/12/14,,1
02139,84/12/15,F,4
02139,84/12/15,M,3
02139,84/12/17,M,1
02139,84/12/18,M,1
02139,84/12/19,M,4
02139,84/12/20,,1
02139,84/12/20,F,1
02139,84/12/22,,2
02139,84/12/22,F,2
02139,84/12/23,,2
02139,84/12/23,F,2
02139,84/12/24,,1
02139,84/12/24,M,2
02139,84/12/25,F,2
02139,84/12/26,,1
02139,84/12/26,F,1
02139,84/12/26,M,1
02139,84/12/27,,1
02139,84/12/27,F,1
02139,84/12/27,M,1
02139,84/12/28,,1
02139,84/12/29,F,1
02139,84/12/30,F,1
02139,84/12/30,M,2
02139,84/12/31,F,2
02139,84/12/31,M,1
02139,85/01/01,,1
02139,85/01/01,F,1
02139,85/01/01,M,3
02139,85/01/02,F,1
02139,85/01/02,M,3
02139,85/01/04,M,1
02139,85/01/05,F,1
02139,85/01/05,M,1
02139,85/01/06,,1
02139,85/01/07,M,1
02139,85/01/08,,1
02139,85/01/09,,2
02139,85/01/09,F,1
02139,85/01/09,M,1
02139,85/01/10,F,2
02139,85/01/10,M,3
02139,85/01/11,F,2
02139,85/01/12,M,2
02139,85/01/13,,1
02139,85/01/13,F,2
02139,85/01/13,M,1
02139,85/01/14,F,2
02139,85/01/15,,1
02139,85/01/15,M,1
02139,85/01/16,M,1
02139,85/01/17,F,1
02139,85/01/18,,1
02139,85/01/18,F,1
02139,85/01/18,M,2
02139,85/01/21,,2
02139,85/01/21,M,1
02139,85/01/22,F,1
02139,85/01/23,,1
02139,85/01/23,F,1
02139,85/01/24,F,1
02139,85/01/24,M,1
02139,85/01/25,,2
02139,85/01/25,F,2
02139,85/01/25,M,1
02139,85/01/26,,1
02139,85/01/26,F,2
02139,85/01/26,M,2
02139,85/01/27,,1
02139,85/01/27,F,3
02139,85/01/27,M,1
02139,85/01/28,,1
02139,85/01/28,M,2
02139,85/01/29,M,1
02139,85/01/30,,1
02139,85/01/30,F,1
02139,85/01/30,M,1
02139,85/01/31,,1
02139,85/02/01,F,3
02139,85/02/01,M,2
02139,85/02/02,F,3
02139,85/02/03,,1
02139,85/02/03,M,1
02139,85/02/04,F,2
02139,85/02/04,M,1
02139,85/02/05,M,1
02139,85/02/07,,1
02139,85/02/07,M,5
02139,85/02/08,F,1
02139,85/02/08,M,2
02139,85/02/09,F,3
02139,85/02/09,M,1
02139,85/02/10,,1
02139,85/02/10,M,1
02139,85/02/11,F,1
02139,85/02/12,,1
02139,85/02/12,F,3
02139,85/02/13,F,1
02139,85/02/13,M,2
02139,85/02/14,,1
02139,85/02/14,F,2
02139,85/02/14,M,2
02139,85/02/15,F,1
02139,85/02/15,M,1
02139,85/02/16,,1
02139,85/02/16,M,1
02139,85/02/17,,1
02139,85/02/18,F,2
02139,85/02/18,M,1
02139,85/02/19,,2
02139,85/02/19,F,1
02139,85/02/19,M,2
02139,85/02/20,M,2
02139,85/02/21,F,1
02139,85/02/22,F,3
02139,85/02/22,M,1
02139,85/02/23,M,2
02139,85/02/24,F,1
02139,85/02/24,M,1
02139,85/02/25,,2
02139,85/02/25,F,1
02139,85/02/26,F,3
02139,85/02/26,M,1
02139,85/02/27,,1
02139,85/02/27,F,2
02139,85/02/27,M,1
02139,85/02/28,F,1
02139,85/03/01,,1
02139,85/03/01,F,3
02139,85/03/01,M,3
02139,85/03/02,M,3
02139,85/03/04,F,1
02139,85/03/04,M,2
02139,85/03/05,,2
02139,85/03/05,F,1
02139,85/03/05,M,4
02139,85/03/06,,1
02139,85/03/06,F,1
02139,85/03/06,M,1
02139,85/03/07,F,4
02139,85/03/07,M,2
02139,85/03/08,,1
02139,85/03/08,F,2
02139,85/03/11,,1
02139,85/03/11,M,1
02139,85/03/12,,1
02139,85/03/12,M,1
02139,85/03/13,F,3
02139,85/03/13,M,1
02139,85/03/14,M,1
02139,85/03/15,,1
02139,85/03/15,F,1
02139,85/03/15,M,1
02139,85/03/16,F,3
02139,85/03/16,M,2
02139,85/03/17,F,1
02139,85/03/17,M,1
02139,85/03/18,F,1
02139,85/03/18,M,2
02139,85/03/19,F,2
02139,85/03/19,M,1
02139,85/03/20,,1
02139,85/03/20,F,3
02139,85/03/20,M,2
02139,85/03/21,M,1
02139,85/03/22,,1
02139,85/03/22,F,2
02139,85/03/23,F,2
02139,85/03/24,,2
02139,85/03/24,F,2
02139,85/03/24,M,3
02139,85/03/25,,1
02139,85/03/25,M,2
02139,85/03/26,F,1
02139,85/03/27,M,2
02139,85/03/28,F,1
02139,85/03/28,M,1
02139,85/03/29,,1
02139,85/03/30,,1
02139,85/03/30,F,2
02139,85/03/31,,1
02139,85/04/01,M,1
02139,85/04/02,F,1
02139,85/04/02,M,2
02139,85/04/03,F,2
02139,85/04/03,M,1
02139,85/04/04,,1
02139,85/04/04,F,2
02139,85/04/05,F,3
02139,85/04/06,,2
02139,85/04/06,F,2
02139,85/04/07,,1
02139,85/04/07,M,1
02139,85/04/08,F,1
02139,85/04/08,M,2
02139,85/04/09,M,3
02139,85/04/10,M,1
02139,85/04/11,F,2
02139,85/04/12,,1
02139,85/04/12,M,2
02139,85/04/13,F,3
02139,85/04/14,M,1
02139,85/04/15,F,2
02139,85/04/15,M,1
02139,85/04/16,F,2
02139,85/04/16,M,4
02139,85/04/17,M,3
02139,85/04/18,,1
02139,85/04/18,F,1
02139,85/04/18,M,1
02139,85/04/19,M,1
02139,85/04/20,,2
02139,85/04/20,F,1
02139,85/04/20,M,1
02139,85/04/21,F,1
02139,85/04/21,M,1
02139,85/04/22,F,2
02139,85/04/22,M,2
02139,85/04/23,,1
02139,85/04/23,F,1
02139,85/04/24,,1
02139,85/04/24,M,2
02139,85/04/25,,1
02139,85/04/25,F,2
02139,85/04/25,M,1
02139,85/04/26,F,1
02139,85/04/26,M,1
02139,85/04/27,F,1
02139,85/04/27,M,1
02139,85/04/28,F,1
02139,85/04/28,M,3
02139,85/04/29,F,1
02139,85/04/30,F,4
02139,85/04/30,M,1
02139,85/05/01,,1
02139,85/05/01,M,4
02139,85/05/02,,3
02139,85/05/02,M,1
02139,85/05/03,F,3
02139,85/05/03,M,2
02139,85/05/04,F,1
02139,85/05/04,M,1
02139,85/05/05,,1
02139,85/05/05,F,1
02139,85/05/06,,1
02139,85/05/06,M,2
02139,85/05/07,,1
02139,85/05/07,F,1
02139,85/05/07,M,1
02139,85/05/08,M,1
02139,85/05/09,,1
02139,85/05/09,F,1
02139,85/05/09,M,1
02139,85/05/10,F,2
02139,85/05/10,M,4
02139,85/05/11,,1
02139,85/05/11,F,3
02139,85/05/11,M,1
02139,85/05/12,F,1
02139,85/05/12,M,4
02139,85/05/13,F,2
02139,85/05/13,M,1
02139,85/05/14,F,1
02139,85/05/14,M,3
02139,85/05/15,F,3
02139,85/05/16,F,1
02139,85/05/17,,2
02139,85/05/17,F,2
02139,85/05/17,M,2
02139,85/05/18,F,4
02139,85/05/18,M,1
02139,85/05/19,,2
02139,85/05/19,F,3
02139,85/05/20,F,2
02139,85/05/20,M,1
02139,85/05/21,,2
02139,85/05/21,F,3
02139,85/05/21,M,1
02139,85/05/23,,1
02139,85/05/23,F,1
02139,85/05/24,F,1
02139,85/05/25,,1
02139,85/05/26,F,1
02139,85/05/26,M,2
02139,85/05/27,F,1
02139,85/05/27,M,2
02139,85/05/28,,1
02139,85/05/28,F,2
02139,85/05/29,F,3
02139,85/05/29,M,2
02139,85/05/30,,1
02139,85/05/30,F,1
02139,85/05/31,F,2
02139,85/05/31,M,1
02139,85/06/01,,2
02139,85/06/01,M,2
02139,85/06/03,,1
02139,85/06/03,F,1
02139,85/06/03,M,1
02139,85/06/04,F,2
02139,85/06/04,M,1
02139,85/06/05,F,1
02139,85/06/05,M,2
02139,85/06/06,,1
02139,85/06/06,F,1
02139,85/06/06,M,2
02139,85/06/08,,2
02139,85/06/08,F,2
02139,85/06/09,F,1
02139,85/06/09,M,2
02139,85/06/10,,1
02139,85/06/11,F,2
02139,85/06/12,,1
02139,85/06/12,M,2
02139,85/06/13,,1
02139,85/06/13,F,1
02139,85/06/14,F,2
02139,85/06/14,M,2
02139,85/06/15,,1
02139,85/06/15,F,1
02139,85/06/16,F,1
02139,85/06/16,M,1
02139,85/06/17,,1
02139,85/06/17,F,2
02139,85/06/18,,3
02139,85/06/18,F,3
02139,85/06/19,,1
02139,85/06/19,F,2
02139,85/06/19,M,1
02139,85/06/20,,1
02139,85/06/20,F,2
02139,85/06/20,M,4
02139,85/06/21,,1
02139,85/06/21,F,2
02139,85/06/22,,1
02139,85/06/22,M,1
02139,85/06/23,,1
02139,85/06/23,F,3
02139,85/06/23,M,1
02139,85/06/24,,1
02139,85/06/25,,2
02139,85/06/25,F,1
02139,85/06/26,F,2
02139,85/06/28,,1
02139,85/06/28,F,2
02139,85/06/28,M,2
02139,85/06/29,F,1
02139,85/06/29,M,1
02139,85/06/30,,1
02139,85/06/30,F,1
02139,85/06/30,M,1
02139,85/07/01,,1
02139,85/07/01,F,1
02139,85/07/02,,2
02139,85/07/02,M,1
02139,85/07/03,F,2
02139,85/07/03,M,2
02139,85/07/04,,2
02139,85/07/04,F,2
02139,85/07/05,F,1
02139,85/07/05,M,1
02139,85/07/06,,1
02139,85/07/06,F,3
02139,85/07/06,M,1
02139,85/07/07,,1
02139,85/07/07,F,2
02139,85/07/07,M,4
02139,85/07/08,,1
02139,85/07/08,M,1
02139,85/07/09,,1
02139,85/07/09,F,1
02139,85/07/09,M,2
02139,85/07/10,,1
02139,85/07/10,F,4
02139,85/07/10,M,1
02139,85/07/11,F,3
02139,85/07/12,,1
02139,85/07/12,F,1
02139,85/07/12,M,1
02139,85/07/13,,1
02139,85/07/13,F,4
02139,85/07/14,F,3
02139,85/07/15,,2
02139,85/07/15,M,1
02139,85/07/16,F,1
02139,85/07/16,M,1
02139,85/07/17,,2
02139,85/07/17,F,5
02139,85/07/18,,1
02139,85/07/18,F,2
02139,85/07/18,M,1
02139,85/07/19,F,1
02139,85/07/19,M,2
02139,85/07/20,,2
02139,85/07/20,F,2
02139,85/07/21,,1
02139,85/07/21,M,2
02139,85/07/22,F,3
02139,85/07/23,,2
02139,85/07/23,M,1
02139,85/07/24,M,4
02139,85/07/25,,1
02139,85/07/25,M,1
02139,85/07/26,,1
02139,85/07/27,,1
02139,85/07/27,F,1
02139,85/07/27,M,1
02139,85/07/28,F,2
02139,85/07/29,,1
02139,85/07/29,F,1
02139,85/07/30,,1
02139,85/07/30,F,4
02139,85/07/30,M,2
02139,85/07/31,,1
02139,85/07/31,F,3
02139,85/08/01,F,1
02139,85/08/02,,1
02139,85/08/02,F,1
02139,85/08/02,M,3
02139,85/08/03,F,2
02139,85/08/04,F,2
02139,85/08/04,M,1
02139,85/08/05,,1
02139,85/08/05,F,1
02139,85/08/06,M,5
02139,85/08/07,,1
02139,85/08/07,F,3
02139,85/08/08,,2
02139,85/08/08,F,2
02139,85/08/08,M,2
02139,85/08/09,F,2
02139,85/08/09,M,1
02139,85/08/10,,2
02139,85/08/10,F,1
02139,85/08/11,,1
02139,85/08/13,M,2
02139,85/08/14,M,2
02139,85/08/15,M,1
02139,85/08/16,F,1
02139,85/08/17,F,1
02139,85/08/17,M,2
02139,85/08/18,F,1
02139,85/08/18,M,1
02139,85/08/20,F,2
02139,85/08/20,M,2
02139,85/08/21,,2
02139,85/08/21,F,1
02139,85/08/21,M,1
02139,85/08/22,F,1
02139,85/08/23,,1
02139,85/08/23,F,2
02139,85/08/24,M,3
02139,85/08/26,M,1
02139,85/08/27,,2
02139,85/08/27,M,1
02139,85/08/29,,1
02139,85/08/29,F,3
02139,85/08/30,,2
02139,85/08/30,F,3
02139,85/08/30,M,1
02139,85/08/31,F,3
02139,85/09/01,F,2
02139,85/09/02,F,4
02139,85/09/03,,1
02139,85/09/03,F,1
02139,85/09/04,,2
02139,85/09/04,M,1
02139,85/09/05,,2
02139,85/09/05,F,1
02139,85/09/07,F,1
02139,85/09/07,M,1
02139,85/09/08,,1
02139,85/09/08,F,3
02139,85/09/08,M,1
02139,85/09/09,M,1
02139,85/09/10,F,1
02139,85/09/10,M,2
02139,85/09/11,F,2
02139,85/09/11,M,1
02139,85/09/12,,3
02139,85/09/12,F,2
02139,85/09/12,M,2
02139,85/09/13,F,1
02139,85/09/14,,2
02139,85/09/14,F,1
02139,85/09/14,M,3
02139,85/09/15,F,1
02139,85/09/15,M,2
02139,85/09/16,F,1
02139,85/09/17,,1
02139,85/09/17,M,3
02139,85/09/18,F,1
02139,85/09/18,M,2
02139,85/09/19,F,1
02139,85/09/20,F,1
02139,85/09/21,F,4
02139,85/09/21,M,2
02139,85/09/22,,2
02139,85/09/22,F,3
02139,85/09/22,M,1
02139,85/09/23,F,1
02139,85/09/23,M,3
02139,85/09/24,,1
02139,85/09/24,F,5
02139,85/09/24,M,2
02139,85/09/25,,1
02139,85/09/25,M,3
02139,85/09/26,,2
02139,85/09/26,M,1
02139,85/09/27,,1
02139,85/09/27,F,2
02139,85/09/28,,1
02139,85/09/28,F,3
02139,85/09/28,M,1
02139,85/09/29,M,2
02139,85/09/30,,1
02139,85/09/30,F,3
02139,85/09/30,M,3
02139,85/10/01,,3
02139,85/10/01,F,1
02139,85/10/01,M,1
02139,85/10/02,F,2
02139,85/10/03,F,1
02139,85/10/04,F,1
02139,85/10/04,M,2
02139,85/10/05,,3
02139,85/10/05,M,1
02139,85/10/06,,1
02139,85/10/06,M,1
02139,85/10/07,,1
02139,85/10/07,F,2
02139,85/10/07,M,2
02139,85/10/08,,2
02139,85/10/08,M,2
02139,85/10/09,M,2
02139,85/10/10,,1
02139,85/10/10,F,2
02139,85/10/10,M,2
02139,85/10/11,,1
02139,85/10/12,M,1
02139,85/10/13,M,2
02139,85/10/14,F,1
02139,85/10/14,M,3
02139,85/10/15,F,2
02139,85/10/15,M,1
02139,85/10/16,,1
02139,85/10/16,F,1
02139,85/10/16,M,1
02139,85/10/17,F,2
02139,85/10/17,M,1
02139,85/10/18,,1
02139,85/10/18,F,3
02139,85/10/19,F,1
02139,85/10/19,M,1
02139,85/10/20,F,1
02139,85/10/21,,1
02139,85/10/21,F,1
02139,85/10/22,F,1
02139,85/10/22,M,1
02139,85/10/23,,2
02139,85/10/23,F,2
02139,85/10/24,,1
02139,85/10/24,F,1
02139,85/10/26,F,3
02139,85/10/26,M,1
02139,85/10/27,,1
02139,85/10/27,M,1
02139,85/10/28,,2
02139,85/10/28,M,2
02139,85/10/29,,1
02139,85/10/29,F,3
02139,85/10/30,,1
02139,85/10/30,M,1
02139,85/10/31,,1
02139,85/10/31,F,1
02139,85/11/01,,2
02139,85/11/01,F,2
02139,85/11/01,M,1
02139,85/11/02,F,3
02139,85/11/02,M,1
02139,85/11/03,F,4
02139,85/11/04,F,2
02139,85/11/04,M,2
02139,85/11/05,F,1
02139,85/11/05,M,1
02139,85/11/06,F,1
02139,85/11/06,M,1
02139,85/11/07,M,1
02139,85/11/08,F,2
02139,85/11/08,M,2
02139,85/11/09,,1
02139,85/11/09,F,1
02139,85/11/09,M,1
02139,85/11/10,,1
02139,85/11/10,F,4
02139,85/11/11,F,1
02139,85/11/12,,1
02139,85/11/12,F,1
02139,85/11/13,F,1
02139,85/11/14,F,2
02139,85/11/15,,2
02139,85/11/15,M,1
02139,85/11/16,F,1
02139,85/11/16,M,1
02139,85/11/17,,1
02139,85/11/17,F,1
02139,85/11/17,M,1
02139,85/11/18,,1
02139,85/11/18,F,3
02139,85/11/20,F,2
02139,85/11/20,M,1
02139,85/11/21,F,3
02139,85/11/21,M,2
02139,85/11/22,,1
02139,85/11/22,F,1
02139,85/11/22,M,1
02139,85/11/24,F,2
02139,85/11/24,M,1
02139,85/11/25,,1
02139,85/11/25,F,1
02139,85/11/26,,1
02139,85/11/26,F,1
02139,85/11/27,,1
02139,85/11/27,F,1
02139,85/11/28,,1
02139,85/12/01,,1
02139,85/12/01,F,2
02139,85/12/01,M,1
02139,85/12/02,,2
02139,85/12/03,,2
02139,85/12/03,F,1
02139,85/12/03,M,4
02139,85/12/04,F,2
02139,85/12/04,M,1
02139,85/12/05,F,4
02139,85/12/05,M,1
02139,85/12/06,F,1
02139,85/12/06,M,1
02139,85/12/07,,1
02139,85/12/07,F,3
02139,85/12/07,M,2
02139,85/12/09,M,2
02139,85/12/10,,1
02139,85/12/10,F,2
02139,85/12/10,M,3
02139,85/12/11,,2
02139,85/12/11,M,1
02139,85/12/12,,1
02139,85/12/12,F,1
02139,85/12/13,M,2
02139,85/12/14,F,2
02139,85/12/15,,1
02139,85/12/15,F,1
02139,85/12/15,M,1
02139,85/12/16,,1
02139,85/12/16,F,2
02139,85/12/16,M,1
02139,85/12/17,F,2
02139,85/12/17,M,2
02139,85/12/18,F,4
02139,85/12/18,M,1
02139,85/12/19,F,1
02139,85/12/19,M,1
02139,85/12/20,F,1
02139,85/12/20,M,2
02139,85/12/21,F,2
02139,85/12/22,F,1
02139,85/12/22,M,2
02139,85/12/23,F,1
02139,85/12/23,M,1
02139,85/12/24,,1
02139,85/12/25,,1
02139,85/12/25,F,1
02139,85/12/25,M,4
02139,85/12/26,,1
02139,85/12/27,,1
02139,85/12/27,F,1
02139,85/12/28,,1
02139,85/12/28,M,1
02139,85/12/30,M,2
02139,85/12/31,M,1
02139,86/01/01,,1
02139,86/01/01,F,2
02139,86/01/01,M,2
02139,86/01/02,,1
02139,86/01/02,F,3
02139,86/01/02,M,2
02139,86/01/03,,1
02139,86/01/03,M,1
02139,86/01/04,F,1
02139,86/01/04,M,1
02139,86/01/05,,1
02139,86/01/06,,2
02139,86/01/06,F,2
02139,86/01/06,M,1
02139,86/01/07,M,1
02139,86/01/08,F,1
02139,86/01/09,F,1
02139,86/01/10,,2
02139,86/01/10,F,2
02139,86/01/10,M,2
02139,86/01/11,F,3
02139,86/01/12,,1
02139,86/01/14,F,2
02139,86/01/14,M,2
02139,86/01/15,,2
02139,86/01/16,M,1
02139,86/01/17,,2
02139,86/01/17,F,1
02139,86/01/17,M,1
02139,86/01/18,F,1
02139,86/01/18,M,1
02139,86/01/19,F,2
02139,86/01/19,M,1
02139,86/01/20,F,5
02139,86/01/20,M,1
02139,86/01/21,M,2
02139,86/01/22,F,2
02139,86/01/24,F,2
02139,86/01/25,,1
02139,86/01/25,F,1
02139,86/01/26,F,3
02139,86/01/26,M,1
02139,86/01/27,,1
02139,86/01/27,F,3
02139,86/01/27,M,3
02139,86/01/28,F,4
02139,86/01/29,F,1
02139,86/01/30,,2
02139,86/01/30,M,1
02139,86/01/31,,2
02139,86/01/31,F,1
02139,86/01/31,M,1
02139,86/02/01,M,1
02139,86/02/02,F,1
02139,86/02/03,F,2
02139,86/02/03,M,1
02139,86/02/04,F,1
02139,86/02/04,M,1
02139,86/02/05,,2
02139,86/02/06,,1
02139,86/02/06,F,1
02139,86/02/06,M,1
02139,86/02/07,F,2
02139,86/02/09,,1
02139,86/02/09,F,3
02139,86/02/09,M,2
02139,86/02/10,M,3
02139,86/02/11,F,1
02139,86/02/11,M,2
02139,86/02/12,,1
02139,86/02/12,F,1
02139,86/02/12,M,3
02139,86/02/13,,1
02139,86/02/13,F,1
02139,86/02/13,M,1
02139,86/02/14,,1
02139,86/02/14,F,2
02139,86/02/14,M,1
02139,86/02/15,F,3
02139,86/02/16,M,2
02139,86/02/17,F,2
02139,86/02/18,F,2
02139,86/02/18,M,1
02139,86/02/20,F,1
02139,86/02/20,M,2
02139,86/02/21,,1
02139,86/02/21,F,1
02139,86/02/21,M,2
02139,86/02/22,,1
02139,86/02/22,F,1
02139,86/02/22,M,2
02139,86/02/23,,1
02139,86/02/23,F,1
02139,86/02/24,F,1
02139,86/02/24,M,2
02139,86/02/25,F,1
02139,86/02/25,M,4
02139,86/02/26,,2
02139,86/02/26,F,3
02139,86/02/27,,2
02139,86/02/27,F,2
02139,86/02/28,F,2
02139,86/02/28,M,1
02139,86/03/01,F,1
02139,86/03/02,,1
02139,86/03/02,F,1
02139,86/03/04,F,2
02139,86/03/04,M,2
02139,86/03/05,M,4
02139,86/03/06,,1
02139,86/03/06,M,1
02139,86/03/07,,1
02139,86/03/07,F,1
02139,86/03/08,,1
02139,86/03/08,F,2
02139,86/03/08,M,1
02139,86/03/09,F,1
02139,86/03/09,M,1
02139,86/03/10,,1
02139,86/03/10,F,2
02139,86/03/10,M,1
02139,86/03/11,,1
02139,86/03/11,F,5
02139,86/03/12,F,2
02139,86/03/13,F,2
02139,86/03/13,M,1
02139,86/03/14,M,1
02139,86/03/15,,1
02139,86/03/15,M,3
02139,86/03/16,F,1
02139,86/03/16,M,2
02139,86/03/17,F,1
02139,86/03/17,M,3
02139,86/03/18,,1
02139,86/03/18,M,1
02139,86/03/19,M,2
02139,86/03/20,,1
02139,86/03/20,F,1
02139,86/03/21,,3
02139,86/03/21,F,4
02139,86/03/21,M,4
02139,86/03/22,F,2
02139,86/03/23,F,2
02139,86/03/25,F,2
02139,86/03/25,M,1
02139,86/03/26,M,1
02139,86/03/27,M,1
02139,86/03/28,F,2
02139,86/03/29,,1
02139,86/03/30,F,1
02139,86/03/31,M,1
02139,86/04/01,,1
02139,86/04/01,F,1
02139,86/04/01,M,1
02139,86/04/02,,1
02139,86/04/02,F,1
02139,86/04/02,M,1
02139,86/04/03,F,1
02139,86/04/03,M,2
02139,86/04/04,F,4
02139,86/04/04,M,3
02139,86/04/05,,1
02139,86/04/05,F,1
02139,86/04/05,M,1
02139,86/04/06,,1
02139,86/04/06,M,3
02139,86/04/07,,3
02139,86/04/07,M,1
02139,86/04/08,M,1
02139,86/04/09,,1
02139,86/04/09,F,3
02139,86/04/09,M,2
02139,86/04/10,M,2
02139,86/04/11,,1
02139,86/04/11,F,2
02139,86/04/11,M,2
02139,86/04/12,F,3
02139,86/04/12,M,1
02139,86/04/13,F,1
02139,86/04/14,,2
02139,86/04/14,M,1
02139,86/04/15,F,2
02139,86/04/16,,1
02139,86/04/16,F,1
02139,86/04/16,M,2
02139,86/04/18,F,4
02139,86/04/19,F,1
02139,86/04/19,M,1
02139,86/04/20,F,1
02139,86/04/21,F,1
02139,86/04/22,F,2
02139,86/04/22,M,1
02139,86/04/23,,1
02139,86/04/24,F,2
02139,86/04/24,M,3
02139,86/04/25,F,2
02139,86/04/26,,1
02139,86/04/26,F,1
02139,86/04/26,M,1
02139,86/04/29,,1
02139,86/04/30,M,1
02139,86/05/01,,1
02139,86/05/01,F,1
02139,86/05/01,M,4
02139,86/05/03,F,1
02139,86/05/04,F,1
02139,86/05/04,M,2
02139,86/05/05,M,1
02139,86/05/06,,1
02139,86/05/06,F,1
02139,86/05/07,F,1
02139,86/05/07,M,2
02139,86/05/08,M,2
02139,86/05/09,,1
02139,86/05/09,F,2
02139,86/05/09,M,2
02139,86/05/10,F,1
02139,86/05/10,M,1
02139,86/05/11,,1
02139,86/05/11,F,2
02139,86/05/11,M,2
02139,86/05/12,,1
02139,86/05/12,F,2
02139,86/05/12,M,1
02139,86/05/13,,2
02139,86/05/13,M,1
02139,86/05/14,,1
02139,86/05/14,F,1
02139,86/05/14,M,3
02139,86/05/15,,1
02139,86/05/15,M,1
02139,86/05/16,,1
02139,86/05/16,M,3
02139,86/05/17,,1
02139,86/05/17,M,2
02139,86/05/18,,3
02139,86/05/18,M,2
02139,86/05/19,,1
02139,86/05/19,F,1
02139,86/05/19,M,1
02139,86/05/20,F,3
02139,86/05/20,M,1
02139,86/05/21,,1
02139,86/05/21,F,2
02139,86/05/21,M,1
02139,86/05/22,F,1
02139,86/05/23,F,1
02139,86/05/23,M,2
02139,86/05/24,F,4
02139,86/05/25,,2
02139,86/05/25,M,3
02139,86/05/26,F,1
02139,86/05/27,,1
02139,86/05/27,F,1
02139,86/05/27,M,2
02139,86/05/28,F,1
02139,86/05/28,M,1
02139,86/05/29,,1
02139,86/05/30,F,1
02139,86/05/30,M,1
02139,86/06/01,M,1
02139,86/06/02,F,2
02139,86/06/02,M,1
02139,86/06/03,,2
02139,86/06/03,M,1
